URL	LAST ACCESSED
http://blogs.nyu.edu/blogs/hg26/amnhphotographs/2009/04/journey_of_discovery_the_hunt_1.html	2012/07/25 07:53:02
http://www.stat.columbia.edu/~cook/movabletype/archives/2009/01/how_can_busy_ec.html	2012/07/25 07:53:25
http://blog.lib.umn.edu/denis036/thisweekinevolution/2010/01/evolution_threatens_darwin.html	2012/07/25 07:54:04
http://blog.emerson.edu/Library/2007/10/opening_reception_at_the_huret.html	2012/07/25 07:54:15
http://www.stat.columbia.edu/~cook/movabletype/archives/2008/08/im_sure_someone.html	2012/07/25 07:55:49
http://forum.belmont.edu/business/2008/05/where_has_all_the_competition.html	2012/07/25 07:56:41
http://www.stat.columbia.edu/~cook/movabletype/archives/2008/05/avoid_always_or.html	2012/07/25 07:57:37
http://blogs.nyu.edu/blogs/eln205/alumni/2010/01/elizabeth_gilbert_wsc_91_follo.html	2012/07/25 07:58:48
http://www.personal.psu.edu/trk10/blogs/uk_geoblog/2010/02/trip-to-whitstable.html	2012/07/25 07:58:50
http://www.highpoint.edu/administration/president/?DeptCategory=170&PageID=3566	2012/07/25 08:01:05
http://news.rollins.edu/journals/aditya/2009/02/my_warm_winter_1.shtml	2012/07/25 08:01:17
http://blog.lib.umn.edu/minitex/bats/2009/11/library-of-congress-releases-r.html	2012/07/25 08:02:00
http://blog.lib.umn.edu/cehd/insideout/2008/10/stephen_ross_quoted_in_milwauk.html	2012/07/25 08:02:04
http://blog.lib.umn.edu/wampr/wamnewsmain/2010/01/our_very_humdrum_lives.html	2012/07/25 08:02:12
http://blogs.setonhill.edu/LeslieRodriguez/025321.html	2012/07/25 08:02:45
http://www.stat.columbia.edu/~cook/movabletype/archives/2009/04/hey_bob_i_have.html	2012/07/25 08:03:49
http://mpeabody.blog.uvm.edu/wagn/2009/02/2007_census_of_ag_available_th.html	2012/07/25 08:04:13
http://reporter.piercelaw.edu/2009/03/shauna-kay_hall_talks_sba_and.html	2012/07/25 08:04:29
http://www.umbc.edu/blogs/fdc/2009/02/why_writing_is_hard_1.html	2012/07/25 08:04:52
http://blog.lib.umn.edu/carls064/freealonzo/2009/06/almost-gorgeous-weekend.html	2012/07/25 08:05:58
http://www.stanford.edu/group/ccr/blog/2009/02/globalization_and_business_iss.html	2012/07/25 08:06:05
http://blogs.nyu.edu/projects/materialworld/2009/02/parenting_by_phone_and_interne.html	2012/07/25 08:06:34
http://www.stat.columbia.edu/~cook/movabletype/archives/2007/08/average_predict.html	2012/07/25 08:07:20
http://fairuse.stanford.edu/blog/2009/10/mostly-bad-news-for-educationa.html	2012/07/25 08:07:34
http://www.stat.columbia.edu/~cook/movabletype/archives/2005/01/thoughts_on_eri.html	2012/07/25 08:09:28
http://news.mst.edu/2009/09/st_researcher_thinks_inside_th.html	2012/07/25 08:09:38
http://blogs.princeton.edu/paw/2009/04/diamond_updates.html	2012/07/25 08:09:51
http://gambit.mit.edu/updates/2010/01/goodbye_to_unity.php	2012/07/25 08:10:03
http://www.umbc.edu/blogs/meyerhoff/2010/02/gerald_lopez_phd_m9_earns_degr.html	2012/07/25 08:11:26
http://jerz.setonhill.edu/EL250/2010/01/johnson_everything_bad_is_good/	2012/07/25 08:12:42
http://forum.belmont.edu/dragonstale/archives/2005/08/preschool_and_k.html	2012/07/25 08:12:54
http://blogs.nyu.edu/projects/materialworld/2007/12/call_for_papers_toys_and_cultu.html	2012/07/25 08:13:21
http://blog.vcu.edu/bookremarks/2005/11/possession.html	2012/07/25 08:14:45
http://blogs.nyu.edu/projects/materialworld/2007/01/museum_highlights_the_writings.html	2012/07/25 08:16:32
http://news.mst.edu/2009/02/st_student_addresses_digital_d.html	2012/07/25 08:16:43
http://blog.library.temple.edu/liblog/archives/2009/06/periodicals-ind.html	2012/07/25 08:17:30
http://www.stat.columbia.edu/~cook/movabletype/archives/2007/08/in_the_strange.html	2012/07/25 08:17:59
http://blog.lib.umn.edu/cehd/insideout/2008/11/alum_johnson_named_head_of_cat.html	2012/07/25 08:18:03
http://blog.lib.umn.edu/ayubx003/dividebyzero/2008/06/14/mega_review_toshiba_regza_42rv.html	2012/07/25 08:18:25
http://interactive.usc.edu/members/dmershon/2009/09/about_people.html	2012/07/25 08:18:26
http://www.personal.psu.edu/ejp10/blogs/tlt/2009/11/montage-a-google.html	2012/07/25 08:19:48
http://blogs.oberlin.edu/about/ethos/that_last_day_b.shtml	2012/07/25 08:20:12
http://blogs.princeton.edu/englib/2009/01/staying_current_in_electrical_and_electronics_engi.html	2012/07/25 08:21:30
http://www.stat.columbia.edu/~cook/movabletype/archives/2009/11/jewish_marriage.html	2012/07/25 08:23:35
http://blog.lib.umn.edu/cehd/insideout/2009/01/albrecht_editorial_published_i.html	2012/07/25 08:24:57
http://www.personal.psu.edu/dxf19/blogs/dolores_list_of_cfps/2009/06/2009-ieee-asia-pacific-services-computing-conference.html	2012/07/25 08:26:01
http://www-personal.umich.edu/~rudib/krugman_vs_blanchard.pdf	2012/07/25 08:26:15
http://jerz.setonhill.edu/weblog/2002/05/397/	2012/07/25 08:27:37
http://www.stat.columbia.edu/~cook/movabletype/archives/2009/01/exogenous_tax_c.html	2012/07/25 08:28:44
http://interactive.usc.edu/members/jbrennan/2008/09/spore_from_the_bottom_up.html	2012/07/25 08:28:55
http://blogs.setonhill.edu/MikeArnzen/theory/back_to_the_fro.html	2012/07/25 08:29:16
http://jerz.setonhill.edu/weblog/permalink/3996/	2012/07/25 08:30:23
http://webpub.allegheny.edu/group/asgexec/weblog/2009/05/we_are_family.html	2012/07/25 08:31:15
http://www.stat.columbia.edu/~cook/movabletype/archives/2008/01/beamer_powerpoi.html	2012/07/25 08:35:04
http://www.personal.psu.edu/dxf19/blogs/dolores_list_of_cfps/2009/11/loex-2010.html	2012/07/25 08:36:03
http://blog.lib.umn.edu/cehd/insideout/2008/06/kinesiology_faculty_and_studen.html	2012/07/25 08:36:50
http://blogs.nyu.edu/blogs/jem565/purpose394130/2009/11/a_treat_for_me_way_to_go_nyu.html	2012/07/25 08:37:23
http://blogs.nyu.edu/projects/materialworld/2008/03/urban_exploration_a_subculture.html	2012/07/25 08:37:41
http://blog.lib.umn.edu/mondaymemo/2009/11/november-2nd-2009.html	2012/07/25 08:38:33
http://www.stat.columbia.edu/~cook/movabletype/archives/2007/12/are_political_m.html	2012/07/25 08:40:07
http://blog.lib.umn.edu/cehd/insideout/2008/05/doherty_quoted_in_eco_birthday.html	2012/07/25 08:41:04
http://pressblog.uchicago.edu/2009/11/19/wannabe_u_vs_saving_alma_mater_1.html	2012/07/25 08:42:41
http://www.bus.wisc.edu/nielsencenter/blog/2009/07/client_manager_the_nielsen_com.asp	2012/07/25 08:43:01
http://blogs.princeton.edu/englib/2009/08/scientific_electronic_library_online.html	2012/07/25 08:43:13
http://www.stat.columbia.edu/~cook/movabletype/archives/2009/02/religion_income.html	2012/07/25 08:44:19
http://blogs.olin.edu/studentblog/2009/08/welcome-2013.html	2012/07/25 08:44:20
http://www2.wabash.edu/blog/wabash_hoops_53_65/2006/10/my_view_from_the_end_of_the_be_1.html	2012/07/25 08:44:25
http://blog.lib.umn.edu/cehd/insideout/2008/05/bendickson_discusses_self_defe.html	2012/07/25 08:45:38
http://blogs.princeton.edu/pia/personal/ttalhelm/2008/11/lesson_in_essay.html	2012/07/25 08:46:12
http://blogs.setonhill.edu/MikeArnzen/praxis/knock_knock_fil.html	2012/07/25 08:47:32
http://www.law.wisc.edu/blogs/wisblawg/2010/01/assembly_passes_ban_on_texting.html	2012/07/25 08:47:57
http://interface.missouri.edu/2006/09/meet-the-team-jason-rollins.php	2012/07/25 08:47:58
http://www.stat.columbia.edu/~cook/movabletype/archives/2007/02/differenceindif.html	2012/07/25 08:48:01
http://blog.vcu.edu/libsuggest/2009/10/weekend_hours_at_vcu_libraries.html	2012/07/25 08:48:05
http://www.stat.columbia.edu/~cook/movabletype/archives/2008/02/betweensector_e.html	2012/07/25 08:48:53
http://www.stat.columbia.edu/~cook/movabletype/archives/2006/12/a_question_abou_3.html	2012/07/25 08:49:14
http://pressblog.uchicago.edu/2009/02/03/go_deeper_than_google.html	2012/07/25 08:50:38
http://www.stat.columbia.edu/~cook/movabletype/archives/2007/03/is_this_spam_or.html	2012/07/25 08:53:00
http://www.extension.iastate.edu/mt/civility/2009/10/rethink_two_work_practices_to.html	2012/07/25 08:53:24
http://interactive.usc.edu/members/zradke/2010/01/assignment_2.html	2012/07/25 08:53:52
http://blogs.setonhill.edu/EricaGearhart/2010/02/not_loving_technology_but_lear.html	2012/07/25 08:54:03
http://www.stat.columbia.edu/~cook/movabletype/archives/2008/10/why_model.html	2012/07/25 08:54:29
http://jerz.setonhill.edu/weblog/permalink/hypertext-08-chris-crawford-de/	2012/07/25 08:55:01
http://blog.lib.umn.edu/mondaymemo/2010/01/january-25th-2010.html	2012/07/25 08:55:45
http://blog.lib.umn.edu/ayubx003/dividebyzero/2010/01/05/overclocking_my_computer_tedio.html	2012/07/25 08:56:06
http://interactive.usc.edu/members/ayang/2007/05/spectrobes_expansion_card_prom.html	2012/07/25 08:56:23
http://blogs.princeton.edu/itsacademic/2009/03/women_in_research_computing.html	2012/07/25 08:56:44
http://blog.lib.umn.edu/cehd/insideout/2007/06/thesis_award_for_elmeski.html	2012/07/25 08:57:25
http://www.stanford.edu/group/ccr/blog/2009/10/post_19.html	2012/07/25 08:58:37
http://www.stat.columbia.edu/~cook/movabletype/archives/2009/10/blog-splitting.html	2012/07/25 17:00:27
http://www.bus.wisc.edu/nicholascenter/blog/2008/09/crack_the_case_2_return_of_dav.htm	2012/07/25 17:01:57
http://interactive.usc.edu/members/atasse/2010/01/systems_inversion_alphatheta_s.html	2012/07/25 17:02:56
http://ctl.blog.uvm.edu/2009/05/from_google_puppy_to_alpha_dog_1.html	2012/07/25 17:03:11
http://blogs.nyu.edu/blogs/mlj260/orphans6/2008/04/army_films_pro_amateur.html	2012/07/25 17:03:22
http://aivakhiv.blog.uvm.edu/2009/12/avatar_panthea_v_the_capitalist_war_machine.html	2012/07/25 17:03:52
http://www.law.wisc.edu/blogs/wisblawg/2008/08/a_must_have_zotero_manages_the_entire_research_writing_process.html	2012/07/25 17:05:36
http://www.stanford.edu/group/jacksonlibrary/blog/2006/10/point_click_scam.html	2012/07/25 17:07:31
http://blogs.nyu.edu/projects/materialworld/2008/05/tourist_objects_and_objectives.html	2012/07/25 17:08:09
http://blogs.princeton.edu/itsacademic/2006/03/dean_maria_klawe_the_truth_about_females_and_computing.html	2012/07/25 17:08:39
http://blogs.princeton.edu/itsacademic/2008/03/the_greening_of_technology_sustainability_initiatives_at_princeton.html	2012/07/25 17:09:02
http://blog.lib.umn.edu/dmc/dmcoitfacultyfellows0809/2008/11/the_scholarship_of_teaching_an.html	2012/07/25 17:10:31
http://www.collegian.psu.edu/blogs/snapcracklepop/2010/02/the-mathematics-of-art.aspx	2012/07/25 17:10:33
http://interactive.usc.edu/members/jantonisse/2008/01/dorks_nerds_and_geeks.html	2012/07/25 17:10:42
http://blogs.princeton.edu/futureofchildren/2009/04/stimulus-money-for-professional-development.html	2012/07/25 17:10:48
http://blogs.tlt.psu.edu/projects/stuff/2010/01/if-your-kids-are-awake-theyre-probably-online---nytimescom.html	2012/07/25 17:11:36
http://blog.lib.umn.edu/jeffryes/civilengineering/2010/01/headlines-springer-books-mobil.html	2012/07/25 17:11:40
http://trilogy.brynmawr.edu/mt/trials/2010/02/orlando.html	2012/07/25 17:11:52
http://blogs.oberlin.edu/learning/faculty/8_questions_for_1.shtml	2012/07/25 17:11:56
http://itpress.mst.edu/2009/03/wireless_router_protection.html	2012/07/25 17:12:30
http://www.stat.columbia.edu/~cook/movabletype/archives/2007/05/y1n2_instead_of.html	2012/07/25 17:12:53
http://teachingpost.hbsp.harvard.edu/heskett/2008/05/using_cases_in_undergraduate_c.html	2012/07/25 17:14:20
http://blog.lib.umn.edu/cstpp/policycatalyst/2008/08/innovation_2008_renewing_ameri.php	2012/07/25 17:15:12
http://blogs.nyu.edu/tisch/cinemastudies/2009/12/call_for_papers_cinema_studies.html	2012/07/25 17:15:49
http://blogs.princeton.edu/itsacademic/2009/03/princeton_universitys_broadcast_center_first_cuts.html	2012/07/25 17:15:59
http://blog.emerson.edu/Library/2009/10/ethics_at_emerson_book_display.html	2012/07/25 17:17:04
http://bloggery.wlu.edu/chinablog/2007/05/walking_backward.html	2012/07/25 17:17:48
http://www.personal.psu.edu/zul110/blogs/ingear/2008/09/a-fast-overview-of-rfid-network-architecture.html	2012/07/25 17:20:37
http://www.stat.columbia.edu/~cook/movabletype/archives/2006/06/inflammable_gre.html	2012/07/25 17:20:45
http://www.personal.psu.edu/r2y/blogs/hdfs/2008/04/boys-town-of-italy.html	2012/07/25 17:21:41
http://blog.lib.umn.edu/ayubx003/dividebyzero/2009/10/29/uncharted_2_playing_a_movie_re.html	2012/07/25 17:22:23
http://aivakhiv.blog.uvm.edu/2009/12/a_change_in_the_climate.html	2012/07/25 17:22:38
http://pressblog.uchicago.edu/2008/12/11/steven_chu_bp_controversy.html	2012/07/25 17:23:42
http://blog.lib.umn.edu/saintx/eremite/2007/03/the_great_global_warming_swind.html	2012/07/25 17:23:50
http://blog.ltc.arizona.edu/ellerblog/2009/06/internship-update-nbc-universa.html	2012/07/25 17:23:52
http://blogs.setonhill.edu/nmj/009852.html	2012/07/25 17:25:27
http://cyber.law.harvard.edu/node/5028	2012/07/25 17:25:39
http://blog.lib.umn.edu/horow021/cbi/2009/10/new_finding_aids_3.html	2012/07/25 17:26:21
http://library.sbcc.edu/2007/08/zaca_fire_resources.html	2012/07/25 17:27:20
http://www.personal.psu.edu/tgw5006/blogs/tyler_wickstroms_globalization_blog/2008/10/emet-ethics.html	2012/07/25 17:29:15
http://blog.lib.umn.edu/cehd/insideout/2008/03/cadigan_and_missall_recent_pub.html	2012/07/25 17:29:41
http://www.stat.columbia.edu/~cook/movabletype/archives/2008/03/rich_state_vs_p.html	2012/07/25 17:30:13
http://blog.library.temple.edu/liblog/archives/2006/05/monday-eresourc.html	2012/07/25 17:30:38
http://webpub.allegheny.edu/group/asgexec/weblog/2009/05/how_do_we_think_about_the_worl.html	2012/07/25 17:31:17
http://jag.lcc.gatech.edu/blog/2008/12/the-wii-news-channel.html	2012/07/25 17:31:19
http://www.stat.columbia.edu/~cook/movabletype/archives/2010/01/more_on_the_est.html	2012/07/25 17:32:23
http://blog.lib.umn.edu/cehd/insideout/2008/10/mcgrew_recent_publications_and.html	2012/07/25 17:32:46
http://www.stat.columbia.edu/~cook/movabletype/archives/2005/10/modeling_coeffi.html	2012/07/25 17:32:52
http://www.stat.columbia.edu/~cook/movabletype/archives/2007/09/data_overload.html	2012/07/25 17:32:58
http://www.stat.columbia.edu/~cook/movabletype/archives/2009/04/our_new_book.html	2012/07/25 17:35:08
http://www.stanford.edu/group/ccr/blog/2009/10/eve_online_an_economic_sandbox.html	2012/07/25 17:37:36
http://blog.lib.umn.edu/jeffryes/civilengineering/2010/01/new-books-for-civil-engineerin-3.html	2012/07/25 17:38:17
http://www.law.upenn.edu/blogs/dskeel/archives/2009/09/life_issues_and_healthcare_ref.html	2012/07/25 17:38:30
http://www.stat.columbia.edu/~cook/movabletype/archives/2008/06/princes_and_pri.html	2012/07/25 17:39:09
http://blog.ltc.arizona.edu/arizona4h/2009/11/supporting-military-families-in-a-time-of-tragedy.html	2012/07/25 17:39:26
http://www.personal.psu.edu/esc10/blogs/E-Tech/2009/06/the-tendency-to-procrastinate.html	2012/07/25 17:43:42
http://www.personal.psu.edu/n78/blogs/pdsalums/2007/09/technology_what_are_you_up_to.html	2012/07/25 17:44:28
http://pressblog.uchicago.edu/2009/11/18/wannabe_u_vs_saving_alma_mater.html	2012/07/25 17:44:32
http://www.stat.columbia.edu/~cook/movabletype/archives/2005/02/using_base_rate.html	2012/07/25 17:44:33
http://blogs.nyu.edu/projects/materialworld/2009/08/digital_archiving_of_records_o.html	2012/07/25 17:44:52
http://www.personal.psu.edu/ejp10/blogs/tlt/2009/06/crucial-conversations-and-real.html	2012/07/25 17:47:26
http://blogs.princeton.edu/englib/2009/01/ibisworld_recession_updates.html	2012/07/25 17:48:27
http://blogs.vcu.edu/marketingstudents/2009/11/one-mouth-two-ears.html	2012/07/25 17:50:16
http://www.personal.psu.edu/dxf19/blogs/dolores_list_of_cfps/2007/07/academic-exchange-extra-aee.html	2012/07/25 17:50:24
http://news.mst.edu/2009/04/opportunities_for_fun_and_lear.html	2012/07/25 17:52:22
http://ctl.blog.uvm.edu/2009/05/slouching_towards_electronic_t_1.html	2012/07/25 17:52:41
http://www.stat.columbia.edu/~cook/movabletype/archives/2008/01/statistics_post.html	2012/07/25 17:52:50
http://blog.lib.umn.edu/cehd/insideout/2007/09/university_northside_partnersh.html	2012/07/25 17:52:54
http://learn.bowdoin.edu/sociology/soc022/blogs/megan-kelly/2009/04/presentation-paper--facebook-relationships.shtml	2012/07/25 17:53:11
http://blogs.tlt.psu.edu/projects/stuff/2010/01/google-moderator-for-president-obama.html	2012/07/25 17:53:18
http://blogs.trincoll.edu/redesign/about.html	2012/07/25 17:53:25
http://reporting.journalism.ku.edu/spring06/bradford-utsler/2006/05/professor_understands_plight_o.html	2012/07/25 17:53:36
http://interactive.usc.edu/members/ekennerly/2008/01/simulation_and_story_analysis.html	2012/07/25 17:53:42
http://news.mst.edu/2009/09/twelve_faculty_receive_tenure.html	2012/07/25 17:55:18
http://blog.lib.umn.edu/cehd/insideout/2008/03/mcculloch_and_dworkin_elected.html	2012/07/25 17:56:04
http://liblogs.albany.edu/library20/2007/06/what_is_worth_publishing_in_pr.html	2012/07/25 17:56:17
http://www.law.upenn.edu/blogs/dskeel/archives/2008/04/who_is_responsible_for_america.html	2012/07/25 17:56:20
http://mpeabody.blog.uvm.edu/wagn/2008/01/looking_for_grants.html	2012/07/25 17:56:27
http://blog.library.temple.edu/liblog/archives/2007/04/ehref-electroni.html	2012/07/25 17:58:11
http://www.collegian.psu.edu/blogs/makeplays/2009/12/10-minute-misconduct-104-for-b.aspx	2012/07/25 17:58:27
http://blogs.olin.edu/olinformer/2009/02/candidates-weekends.html	2012/07/25 18:00:47
http://www.stat.columbia.edu/~cook/movabletype/archives/2006/11/death_rates_for.html	2012/07/25 18:01:22
http://pressblog.uchicago.edu/2007/12/18/a_holiday_tipping_how_to.html	2012/07/25 18:02:45
http://www.stat.columbia.edu/~cook/movabletype/archives/2007/12/statistical_con_3.html	2012/07/25 18:03:06
http://www.stat.columbia.edu/~cook/movabletype/archives/2008/02/the_fenimore_co.html	2012/07/25 18:03:14
http://www.stat.columbia.edu/~cook/movabletype/archives/2008/03/book_review_pre.html	2012/07/25 18:03:42
http://blogs.nyu.edu/blogs/eln205/alumni/2009/02/north_american_premiere_messa.html	2012/07/25 18:04:02
http://blog.vcu.edu/jsteel/2005/09/laban_movement_analysis_and_mo.html	2012/07/25 18:04:16
http://blog.lib.umn.edu/nicho008/myblog/2010/01/edward-burtynsky-and-chris-jordan.html	2012/07/25 18:05:07
http://blogs.nyu.edu/blogs/ejf9434/nyusteinhardtstudentaffairs/2010/01/getting_around_nyu.html	2012/07/25 18:07:51
http://www.stat.columbia.edu/~cook/movabletype/archives/2006/08/left.html	2012/07/25 18:09:09
http://blog.lib.umn.edu/cehd/insideout/2009/08/t-minus_the_race_to_the_moon_n.html	2012/07/25 18:10:35
http://blog.lib.umn.edu/cehd/insideout/2009/11/murray_jensen_presents_golden.html	2012/07/25 18:10:49
http://pressblog.uchicago.edu/2006/01/20/press_release_robert_e_wright_emthe_first_wall_streetem.html	2012/07/25 18:11:54
http://xpress.sfsu.edu/bayvoices/2009/04/mayan-twin-brothers-don-boxing.html	2012/07/25 18:12:46
http://blogs.princeton.edu/futureofchildren/2009/01/obesity-report-cards----a-good-idea-or-waste-of-money.html	2012/07/25 18:13:03
http://www.umbc.edu/blogs/library/2010/01/university_archives_2009_progr_1.html	2012/07/25 18:13:42
http://www.stat.columbia.edu/~cook/movabletype/archives/2006/05/displaying_alig.html	2012/07/25 18:14:04
http://pressblog.uchicago.edu/2008/05/09/friday_remainders_9.html	2012/07/25 18:15:27
http://blogs.davidson.edu/aroundthed/2009/12/going-to-the-movies.html	2012/07/25 18:16:08
