URL	LAST ACCESSED
http://liblogs.albany.edu/deweyblog/2009/11/having_trouble_finding_the_rig.html	2012/07/25 17:02:59
http://www.stat.columbia.edu/~cook/movabletype/archives/2009/08/correcting_for.html	2012/07/25 17:03:27
http://www.stat.columbia.edu/~cook/movabletype/archives/2008/05/quarterbacks_an.html	2012/07/25 17:03:57
http://interactive.usc.edu/members/jbrennan/2008/09/spore_from_the_bottom_up_1.html	2012/07/25 17:06:09
http://blog.library.temple.edu/liblog/archives/2009/01/19-new-titles-i.html	2012/07/25 17:07:22
http://pressblog.uchicago.edu/2009/10/27/south_asia_across_the_discipli_1.html	2012/07/25 17:07:26
http://aivakhiv.blog.uvm.edu/2010/01/reading_levi_bryants_blog_feels.html	2012/07/25 17:08:30
http://blog.lib.umn.edu/saintx/eremite/2006/05/how_unity_relates_to_number.html	2012/07/25 17:08:46
http://www.stat.columbia.edu/~cook/movabletype/archives/2008/03/why_i_dont_usua_1.html	2012/07/25 17:10:18
http://blog.lib.umn.edu/cehd/insideout/2007/08/say_hello_to_traci_laliberte.html	2012/07/25 17:10:58
http://www.stat.columbia.edu/~cook/movabletype/archives/2005/05/im_all_confused.html	2012/07/25 17:11:36
http://www.stat.columbia.edu/~cook/movabletype/archives/2008/02/optimal_metropo.html	2012/07/25 17:11:50
http://blogs.setonhill.edu/MikeArnzen/praxis/on_the_sacramentality_of_teaching_a.html	2012/07/25 17:12:01
http://blogs.vcu.edu/marketingstudents/2009/10/the-usps-really-delivers.html	2012/07/25 17:12:13
http://blog.library.temple.edu/liblog/archives/2007/01/whats-in-your-s.html	2012/07/25 17:12:15
http://blogs.nyu.edu/blogs/ejf9434/nyusteinhardtstudentaffairs/2009/04/from_the_associate_dean_for_st_2.html	2012/07/25 17:14:21
http://luci.ics.uci.edu/blog/archives/2010/01/congratulations_92.html	2012/07/25 17:14:57
http://www.stanford.edu/group/ccr/blog/2008/11/stanford_group_ds_projects_the.html	2012/07/25 17:15:29
http://www.stat.columbia.edu/~cook/movabletype/archives/2009/04/connected.html	2012/07/25 17:16:02
http://blog.lib.umn.edu/jrock2/tulip/2007/04/about_the_tulip_arabesque_moti.html	2012/07/25 17:18:25
http://www.stat.columbia.edu/~cook/movabletype/archives/2008/01/random_restrict.html	2012/07/25 17:18:27
http://www.stat.columbia.edu/~cook/movabletype/archives/2008/12/suspiciously-hi.html	2012/07/25 17:19:18
http://blog.lib.umn.edu/raim0007/RaeSpot/159943.html	2012/07/25 17:19:59
http://blogs.wharton.upenn.edu/staff/kendallwhitehouse/2009/07/battle-of-the-in-betweens.html	2012/07/25 17:20:08
http://www.law.upenn.edu/blogs/dskeel/archives/2009/07/sotomayer_and_the_cost_of_succ.html	2012/07/25 17:21:36
http://www.personal.psu.edu/mnm14/blogs/meyerviews/2009/07/voicethread-adoption-that-was-easy.html	2012/07/25 17:22:03
http://www.stat.columbia.edu/~cook/movabletype/archives/2008/04/the_limits_of_o.html	2012/07/25 17:23:05
http://canada.blog.uvm.edu/2006/08/paul_martin_takes_over_as_new.html	2012/07/25 17:23:18
http://www.personal.psu.edu/kxm/blogs/LibertyRoad/2007/11/forum-for-the-future-an-energy.html	2012/07/25 17:24:37
http://blog.lib.umn.edu/nmlavoi/psychologycoaching/2010/01/motivation-is-intrinsic.html	2012/07/25 17:27:30
http://blogs.tlt.psu.edu/projects/stuff/2010/01/quietube-video-without-the-distractions.html	2012/07/25 17:28:18
http://blogs.princeton.edu/itsacademic/2006/04/visualizing_spatial_information_in_the_classroom.html	2012/07/25 17:28:31
http://www.stat.columbia.edu/~cook/movabletype/archives/2009/04/describing_and.html	2012/07/25 17:29:50
http://blog.lib.umn.edu/cehd/insideout/2008/06/ingraham_use_stretching_time_f.html	2012/07/25 17:30:06
http://pressblog.uchicago.edu/2006/09/25/edward_rothstein_on_from_countercult.html	2012/07/25 17:30:14
http://blogs.nyu.edu/blogs/ak2607/anuradha/2009/01/my_mind_is_overflowing_with.html	2012/07/25 17:30:48
http://iws.punahou.edu/user/JStevens/project/2006/07/my_country_tis_of_thee_sweet_l_1.html	2012/07/25 17:31:21
http://blogs.setonhill.edu/MikeArnzen/praxis/class_writing_opportunity_the_ficti.html	2012/07/25 17:31:34
http://forum.belmont.edu/business/2009/01/united_for_change.html	2012/07/25 17:33:49
http://www.stat.columbia.edu/~cook/movabletype/archives/2009/06/present_each_ot.html	2012/07/25 17:34:51
http://www.law.upenn.edu/blogs/dskeel/archives/2008/05/living_weakstuntz.html	2012/07/25 17:35:30
http://blog.lib.umn.edu/saintx/eremite/2006/02/critique_of_xptrackerplugin_fo.html	2012/07/25 17:37:04
http://www.collegian.psu.edu/blogs/hardwoodhits/2009/02/more_on_the_upset_in_east_lans.aspx	2012/07/25 17:37:33
http://blogs.oberlin.edu/community/life_culture/the_end_of_the.shtml	2012/07/25 17:38:13
http://blogs.setonhill.edu/MikeArnzen/praxis/writing_in_the.html	2012/07/25 17:38:16
http://www.stat.columbia.edu/~cook/movabletype/archives/2007/05/references_and.html	2012/07/25 17:40:10
http://magazine.mst.edu/2009/06/ted_waldbart_a_hero_for_haitia.html	2012/07/25 17:40:57
http://www.stat.columbia.edu/~cook/movabletype/archives/2009/05/discussion_and.html	2012/07/25 17:41:02
http://www.stat.columbia.edu/~cook/movabletype/archives/2009/05/whats_with_the.html	2012/07/25 17:41:34
http://blog.lib.umn.edu/rade0117/architecture/2008/02/blog_4.html	2012/07/25 17:43:29
http://canada.blog.uvm.edu/2009/04/the_dawn_of_a_new_tradition_fo.html	2012/07/25 17:43:36
http://www.stanford.edu/group/ccr/blog/2008/09/stanfords_green_movement_1.html	2012/07/25 17:43:41
http://liblogs.albany.edu/library20/2006/11/wal-mart_greeters_in_the_library.html	2012/07/25 17:44:09
http://blog.lib.umn.edu/cstpp/policycatalyst/2008/11/flu_shot_required_to_attend_sc.php	2012/07/25 17:44:56
http://blog.lib.umn.edu/yingling/pa5211/2009/10/did-planners-cause-the-housing-bubble.html	2012/07/25 17:45:10
http://www.personal.psu.edu/njw133/blogs/natural_fusion/2009/09/open-house-and-ed-begley-jr-event-a-huge-success.html	2012/07/25 17:45:52
http://www.stat.columbia.edu/~cook/movabletype/archives/2007/04/books_on_nutrit.html	2012/07/25 17:46:54
http://ctl.blog.uvm.edu/2006/03/welcome_to_the_ctl_blog.html	2012/07/25 17:46:59
http://www.personal.psu.edu/cwc5/blogs/updates/2010/01/featured-session-01212010-educ.html	2012/07/25 17:48:14
http://www.ag.ncat.edu/agedispatch/2009/12/not-true-that-rain-falls-mainl.html	2012/07/25 17:49:32
http://blogs.setonhill.edu/MikeArnzen/praxis/teaching_struct.html	2012/07/25 17:49:39
http://blogs.olin.edu/studentblog/2009/11/how-to-raise-9591-for-charity-in-just-one-week.html	2012/07/25 17:50:54
http://blogs.princeton.edu/itsacademic/2008/04/emerging_tools_for_research_and_instruction.html	2012/07/25 17:51:13
http://learningremix.emich.edu/Winter08/learning_remix/2008/02/it-asset-management-itam.html	2012/07/25 17:52:27
http://staff.washington.edu/oren/blog/2007/07/email-settings.html	2012/07/25 17:52:48
http://traumwerk.stanford.edu/philolog/2007/01/acting_up_higher_philosophical.html	2012/07/25 17:52:52
http://reporting.journalism.ku.edu/fall06/fred-musser/2006/10/new_vitamin_deficiency_link_an_1.html	2012/07/25 17:53:25
http://www.bus.wisc.edu/insite/blog/2008/07/theory_meets_practice_in_secon.html	2012/07/25 17:53:27
http://blogs.tlt.psu.edu/projects/stuff/2010/01/hacking-into-your-account-is-as-easy-as-123456.html	2012/07/25 17:53:36
http://liblogs.albany.edu/deweyblog/2010/01/governors_budget_information_s.html	2012/07/25 17:54:18
http://pressblog.uchicago.edu/2009/07/07/bigfoot_and_the_yeren_a_conver.html	2012/07/25 17:54:30
http://blogs.nyu.edu/projects/materialworld/2009/05/protected_open_access_material.html	2012/07/25 17:54:45
http://blog.lib.umn.edu/cehd/insideout/2008/05/kinesiology_publications.html	2012/07/25 17:56:45
http://news.mst.edu/2009/02/below_the_surface_st_professor.html	2012/07/25 17:56:49
http://www.umbc.edu/blogs/oit-news/archives/2009/11/247_blackboard_1.html	2012/07/25 17:57:10
http://blogs.davidson.edu/wdav/2006/08/why_is_watching_classical_musi.html	2012/07/25 17:57:20
http://blog.lib.umn.edu/bioblog/budget/2009/01/cbs_budget_idea_generator.html	2012/07/25 17:57:26
http://www.personal.psu.edu/dxf19/blogs/dolores_list_of_cfps/2008/09/association-for-research-on-mo-1.html	2012/07/25 17:58:56
http://jag.lcc.gatech.edu/blog/2009/04/beyond-good-evil-and-photographic-truth.html	2012/07/25 17:59:11
http://blog.lib.umn.edu/nicho008/technology,_self,%20and%20society/2009/09/technology-and-happiness---james-surowiecki-luxury-or-necessity---paul-taylor-et-al.html	2012/07/25 17:59:47
http://www.collegian.psu.edu/blogs/snapcracklepop/2009/01/picking-the-golden-globes.aspx	2012/07/25 18:00:09
http://www.stat.columbia.edu/~cook/movabletype/archives/2005/05/thoughts_on_tea.html	2012/07/25 18:01:02
http://teachingpost.hbsp.harvard.edu/heskett/2008/04/welcome_to_a_discussion_of_par.html	2012/07/25 18:01:13
http://www.stat.columbia.edu/~cook/movabletype/archives/2007/01/income_religiou.html	2012/07/25 18:01:50
http://www.personal.psu.edu/wjs186/blogs/five-4-six/2010/01/fitness-report-for-the-week-ending-january-24-2010.html	2012/07/25 18:02:23
http://forum.belmont.edu/dragonstale/archives/2006/02/the_facebook_ge.html	2012/07/25 18:02:35
http://jerz.setonhill.edu/weblog/2008/12/puff_the_magic_dragon_and_the/	2012/07/25 18:03:04
http://reporter.piercelaw.edu/2009/04/looking_for_housing_for_the_ne.html	2012/07/25 18:03:08
http://www.personal.psu.edu/mnm14/blogs/meyerviews/2009/12/latest-version-of-skype-screen-sharing-feature.html	2012/07/25 18:04:48
http://aivakhiv.blog.uvm.edu/2009/10/michael_moores_capitalism_plutonomy_canada.html	2012/07/25 18:05:56
http://www.stat.columbia.edu/~cook/movabletype/archives/2009/11/it_would_be_as.html	2012/07/25 18:06:15
http://blog.lib.umn.edu/cehd/insideout/2007/09/leon_recent_publication.html	2012/07/25 18:06:29
http://jerz.setonhill.edu/weblog/permalink/2000/	2012/07/25 18:06:42
http://blog.lib.umn.edu/denis036/thisweekinevolution/2009/07/microbes_evolve_flies_evolve_a.html	2012/07/25 18:07:10
http://jag.lcc.gatech.edu/blog/2009/01/one-way-in-investigative-journalism-and-games.html	2012/07/25 18:08:02
http://reporter.piercelaw.edu/2008/10/weekend_fun_in_nh_laughs_screa.html	2012/07/25 18:08:24
http://blog.lib.umn.edu/denis036/thisweekinevolution/2009/09/preserving_crop_diversity.html	2012/07/25 18:09:48
http://livewire.missouri.edu/2009/01/resolution-evolution.php	2012/07/25 18:10:35
http://blogs.princeton.edu/mudd/2009/11/new_accessions_july_through_se.html	2012/07/25 18:10:55
http://www.stat.columbia.edu/~cook/movabletype/archives/2007/12/zoloft_stories.html	2012/07/25 18:12:02
http://blog.lib.umn.edu/tosca001/mngenepool/2006/09/what_are_the_ethical_issues_ne_1.html	2012/07/25 18:12:55
http://www.personal.psu.edu/djt5071/blogs/japan_abroad/2010/01/togi-hideki-and-more-cultural-stuff.html	2012/07/25 18:13:47
http://www.stat.columbia.edu/~cook/movabletype/archives/2007/04/nassim_talebs_t.html	2012/07/25 18:14:01
http://www.stat.columbia.edu/~cook/movabletype/archives/2009/04/more_on_data_vi.html	2012/07/25 18:14:21
http://blogs.princeton.edu/paw/2008/02/spring_stars.html	2012/07/25 18:14:36
http://www.stat.columbia.edu/~cook/movabletype/archives/2010/01/solutions_to_th.html	2012/07/25 18:15:05
http://www.stat.columbia.edu/~cook/movabletype/archives/2009/05/changing_attitu.html	2012/07/25 18:18:04
http://www.stat.columbia.edu/~cook/movabletype/archives/2008/09/burnin_man.html	2012/07/25 18:20:14
http://interactive.usc.edu/members/sfisher/archives/2005/09/im_forum_speake_3.html	2012/07/25 18:20:39
http://interactive.usc.edu/members/dturpin/2010/01/the_towers_effect_is_live.html	2012/07/25 18:23:10
http://agrilifeblogs.tamu.edu/mt/smith4hc/2010/01/agriculture-council-of-america.html	2012/07/25 18:23:58
http://blog.lib.umn.edu/cehd/insideout/2008/02/pellegrini_research_on_play_me.html	2012/07/25 18:24:02
http://blogs.princeton.edu/14points/2008/12/social_capital_race_and_segregation.html	2012/07/25 18:25:07
http://pressblog.uchicago.edu/2007/11/14/review_greenberg_science_for_s_1.html	2012/07/25 18:27:45
http://pressblog.uchicago.edu/2008/06/19/richard_wright_100.html	2012/07/25 18:29:22
http://blog.lib.umn.edu/tel/blog/2008/02/tel_people.html	2012/07/25 18:30:18
http://www.stat.columbia.edu/~cook/movabletype/archives/2009/06/unconvincing_to.html	2012/07/25 18:30:24
http://pressblog.uchicago.edu/2008/11/24/when_pirates_are_chasing_you_w_1.html	2012/07/25 18:30:37
http://blogs.setonhill.edu/nmj/019029.html	2012/07/25 18:30:40
http://blog.lib.umn.edu/cehd/insideout/2008/12/doherty_comments_on_2009_the_n.html	2012/07/25 18:30:58
http://www.wabash.edu/technology/news.cfm?news_ID=6275	2012/07/25 18:31:01
http://weblog.plattsburgh.edu/focus/2009/12/honors-program-brings-out-the-best.php	2012/07/25 18:31:24
http://blogs.nyu.edu/projects/materialworld/2008/03/giving_the_extreme_a_sporting.html	2012/07/25 18:32:30
http://www.stat.columbia.edu/~cook/movabletype/archives/2008/07/more_graphical.html	2012/07/25 18:33:02
http://edtechconnect.mst.edu/2009/10/fott_conf_2009_effective_and_p.html	2012/07/25 18:33:12
http://www.stat.columbia.edu/~cook/movabletype/archives/2008/04/more_data_beats.html	2012/07/25 18:33:50
http://blog.lib.umn.edu/cehd/insideout/2010/01/tucker_centers_lavoi_presents.html	2012/07/25 18:34:18
http://myportfolio.usc.edu/nnikaein/2009/09/mandatory_breathalyzers_savers_or_invaders.html	2012/07/25 18:35:53
http://blogs.setonhill.edu/MikeArnzen/praxis/moving_to_a_new.html	2012/07/25 18:35:54
http://www.stat.columbia.edu/~cook/movabletype/archives/2007/10/how_to_make_a_c.html	2012/07/25 18:36:14
http://blog.lib.umn.edu/devau002/mgmt6033090/2008/02/walmart_sets_india_plans_aims.html	2012/07/25 18:36:27
http://www.stat.columbia.edu/~cook/movabletype/archives/2008/09/bayesian_comput_1.html	2012/07/25 18:36:56
http://blog.lib.umn.edu/cehd/insideout/2008/05/zaloudek_receives_fichter_gran.html	2012/07/25 18:37:28
http://blog.lib.umn.edu/deg/campfire/2009/10/the-god-wars---16.html	2012/07/25 18:37:40
http://blogs.princeton.edu/musiclibrary/2009/10/noted_pianist_alfred_brendel_visits_princeton_on_november_9.html	2012/07/25 18:39:27
http://www.bus.wisc.edu/insite/blog/2008/09/religious_beliefs_and_public_a.html	2012/07/25 18:40:55
http://blog.lib.umn.edu/efans/ygnews/2009/09/checklist_for_late_summer_-_ea.html	2012/07/25 18:41:01
http://pressblog.uchicago.edu/2009/07/08/bigfoot_and_the_yeren_part_ii.html	2012/07/25 18:42:10
http://www.stat.columbia.edu/~cook/movabletype/archives/2007/08/the_worst_graph.html	2012/07/25 18:42:13
http://www.stat.columbia.edu/~cook/movabletype/archives/2008/05/can_you_trust_a.html	2012/07/25 18:42:19
http://blog.ltc.arizona.edu/cohic/2009/10/using-google-docs-for-group-annotated-bibliographies.html	2012/07/25 18:42:31
http://livewire.missouri.edu/2009/05/tigers-lead-the-way-in-academi.php	2012/07/25 18:43:51
http://blogs.princeton.edu/itsacademic/2008/12/computational_intractability_a_barrier_for_computers_man_and_science.html	2012/07/25 18:43:58
http://xpress.sfsu.edu/bayvoices/2009/12/red-light-traffic-cameras-unde.html	2012/07/25 18:44:35
http://www.stat.columbia.edu/~cook/movabletype/archives/2009/09/summer_internsh.html	2012/07/25 18:44:51
http://blogs.princeton.edu/pia/personal/jvolinski/2009/09/the-day-i-became-chinese---part-i.html	2012/07/25 18:45:48
http://interactive.usc.edu/members/ydai/2010/01/ctin544_assignment_2gift_box.html	2012/07/25 18:46:17
http://blog.library.temple.edu/liblog/archives/2007/09/significant-his.html	2012/07/25 18:46:34
http://agrilifeblogs.tamu.edu/blogs/tarrant_county_ud_network/2009/11/-normal-0-false-false.html	2012/07/25 18:47:26
http://bloggery.wlu.edu/newref/2008/01/college_blue_book.html	2012/07/25 18:47:39
http://www.personal.psu.edu/cpl2/blogs/APS/2007/07/platos_timaeus_the_conference.html	2012/07/25 18:47:47
http://blog.lib.umn.edu/allen027/meafcs/2009/03/neafcs_2009_jcep_affiliate_reg_1.html	2012/07/25 18:47:53
http://traumwerk.stanford.edu/archaeolog/2008/08/a_response_to_philip_dukes_the.html	2012/07/25 18:48:18
http://pactlab-dev.spcomm.uiuc.edu/classes/08SP/496blogs/dave/2008/02/building-a-foxhole-radio.html	2012/07/25 18:48:44
http://traumwerk.stanford.edu/archaeolog/2008/11/trashed_out_an_archaeological.html	2012/07/25 18:49:01
http://www.law.wisc.edu/blogs/wisblawg/2007/09/using_jing_for_quick_and_easy.html	2012/07/25 18:51:19
http://blog.lib.umn.edu/raim0007/RaeSpot/085913.html	2012/07/25 18:52:30
http://pressblog.uchicago.edu/2009/04/24/the_wild_man_in_academe_1.html	2012/07/25 18:52:34
http://www.stat.columbia.edu/~cook/movabletype/archives/2009/10/the_two_incompa.html	2012/07/25 18:53:34
http://blog.lib.umn.edu/kras0047/walkthrough_faq/2008/06/preorder_final_fantasy_iv_4_ds.html	2012/07/25 18:53:38
http://blogs.nyu.edu/blogs/af76/tischspecialprograms/2008/02/casey_crowley_in_shanghai.html	2012/07/25 18:55:40
http://www.stat.columbia.edu/~cook/movabletype/archives/2008/09/nothing_to_do_w.html	2012/07/25 18:56:58
http://blog.ltc.arizona.edu/stuartg/2008/05/ua-apple-execut.html	2012/07/25 18:57:08
http://blog.lib.umn.edu/arriaga/chem4101/2009/09/abbey_carson-_analytical_probl.html	2012/07/25 18:58:19
http://blog.library.temple.edu/liblog/archives/2007/01/new-wilson-full.html	2012/07/25 18:58:35
http://www.personal.psu.edu/hcw120/blogs/my_thoughts/2008/09/i-school-journey.html	2012/07/25 18:58:41
http://liblogs.albany.edu/deweyblog/2008/05/alumni_privileges_at_ua_librar_1.html	2012/07/25 18:59:33
http://blog.lib.umn.edu/denis036/thisweekinevolution/2007/04/darwinian_agriculture_ii.html	2012/07/25 19:00:19
http://www.stat.columbia.edu/~cook/movabletype/archives/2007/08/judgeit_ii.html	2012/07/25 19:00:35
http://canada.blog.uvm.edu/2006/09/itinerary_for_ottawa_field_tri.html	2012/07/25 19:01:06
http://www.personal.psu.edu/dxf19/blogs/dolores_list_of_cfps/2009/04/mothering-and-hip-hop-culture.html	2012/07/25 19:01:11
http://blogs.princeton.edu/14points/2009/06/why_honolulu_is_the_most_livable_us_city.html	2012/07/25 19:01:23
http://blog.lib.umn.edu/hurtl002/myblog/2010/01/syllabus.html	2012/07/25 19:01:46
http://traumwerk.stanford.edu/archaeolog/2008/12/review_of_stone_worlds_narrati.html	2012/07/25 19:01:50
http://www.stat.columbia.edu/~cook/movabletype/archives/2007/08/what_should_be.html	2012/07/25 19:02:35
http://www.stat.columbia.edu/~cook/movabletype/archives/2007/02/statistical_vs.html	2012/07/25 19:03:27
http://www.stat.columbia.edu/~cook/movabletype/archives/2009/04/annual_nyu_poli.html	2012/07/25 19:03:38
http://blog.library.temple.edu/liblog/archives/2008/04/seal-eresources.html	2012/07/25 19:03:59
http://e3.mst.edu/2009/01/the-promise-of-algae-and-how-i.html	2012/07/25 19:04:26
http://www.personal.psu.edu/jck1/blogs/MorningSong/2008/02/importance_of_infrastructure.html	2012/07/25 19:05:09
http://blogs.nyu.edu/projects/materialworld/2009/01/patrick_laviolette_svmc_massey.html	2012/07/25 19:07:29
http://blog.lib.umn.edu/denis036/thisweekinevolution/2009/05/livescribe_smartpen_review.html	2012/07/25 19:10:13
http://blog.vcu.edu/somcurriculum/2008/09/welcome_to_the_web_site.html	2012/07/25 19:11:16
