URL	LAST ACCESSED
http://www.stat.columbia.edu/~cook/movabletype/archives/2009/10/the_end_of_wiki.html	2012/07/25 18:15:12
http://blogs.princeton.edu/anscombe/2009/11/the-manhattan-declaration.html	2012/07/25 18:15:20
http://www.stat.columbia.edu/~cook/movabletype/archives/2009/03/visualizing_cor.html	2012/07/25 18:15:37
http://www.stat.columbia.edu/~cook/movabletype/archives/2010/01/what_do_you_do.html	2012/07/25 18:15:52
http://blogs.princeton.edu/14points/2009/04/how_too_big_failed_us.html	2012/07/25 18:16:09
http://www2.wabash.edu/blog/immersion09neworleans/2009/03/reflections.html	2012/07/25 18:16:14
http://www.stat.columbia.edu/~cook/movabletype/archives/2009/07/philip_dawids_t.html	2012/07/25 18:16:17
http://blogs.princeton.edu/itsacademic/2009/04/embedded_microcomputers_for_teaching.html	2012/07/25 18:16:44
http://blog.lib.umn.edu/lothe013/mnats/2009/12/seek-bulletin---december-2009.html	2012/07/25 18:16:54
http://www.stat.columbia.edu/~cook/movabletype/archives/2009/12/equation_search_1.html	2012/07/25 18:17:29
http://blog.lib.umn.edu/cehd/insideout/2010/01/kane_speaks_on_athletic_spendi.html	2012/07/25 18:17:37
http://www.stat.columbia.edu/~cook/movabletype/archives/2009/09/who_has_babies.html	2012/07/25 18:19:15
http://www.personal.psu.edu/dxf19/blogs/dolores_list_of_cfps/2009/02/aect.html	2012/07/25 18:19:29
http://blog.lib.umn.edu/hans2463/architecture/2009/06/the_morphine_is_making_me_phil.html	2012/07/25 18:20:04
http://www.ssel.montana.edu/ssel-beta/2007/06/misse-mission-at-ssel.html	2012/07/25 18:23:55
http://luci.ics.uci.edu/blog/archives/2009/12/congratulations_90.html	2012/07/25 18:24:07
http://blogs.princeton.edu/futureofchildren/2009/10/new-california-law-undermines-critical-employment-supports.html	2012/07/25 18:24:57
http://www.stat.columbia.edu/~cook/movabletype/archives/2007/03/comparing_the_r.html	2012/07/25 18:25:22
http://ssel.montana.edu/home/2008/12/ssels-spacebuoyii-space-weathe.html	2012/07/25 18:25:29
http://jerz.setonhill.edu/weblog/permalink/3214/	2012/07/25 18:28:08
http://traumwerk.stanford.edu/archaeolog/2008/05/focal_things_and_digital_enfra.html	2012/07/25 18:30:30
http://news.mst.edu/2009/04/eight_inducted_into_missouri_s_1.html	2012/07/25 18:30:42
http://canada.blog.uvm.edu/2007/06/canadian_studies_program_featu.html	2012/07/25 18:30:45
http://www.umbc.edu/blogs/library/2009/12/coming_soon_library_website_re.html	2012/07/25 18:30:50
http://blog.lib.umn.edu/tosca001/mngenepool/2006/09/closing_in_on_lethal_heart_rhy.html	2012/07/25 18:31:20
http://blogs.nyu.edu/projects/materialworld/2007/09/anthropology_jobs_in_visualmat.html	2012/07/25 18:32:01
http://jerz.setonhill.edu/weblog/2009/08/verizon_you_are_so_amusing/	2012/07/25 18:32:18
http://interactive.usc.edu/members/dmershon/2010/01/guitar_hero_system_analysis_re.html	2012/07/25 18:32:30
http://blogs.princeton.edu/englib/2009/09/knovel_e-books_visit_and_knovel_university_challen.html	2012/07/25 18:32:37
http://blog.lib.umn.edu/levin031/transportationist/2008/10/infrastructure_as_stimulus.html	2012/07/25 18:33:52
http://www.stat.columbia.edu/~cook/movabletype/archives/2007/11/margin_of_error.html	2012/07/25 18:34:20
http://www.personal.psu.edu/dxf19/blogs/dolores_list_of_cfps/2009/12/the-international-conference-on-ambient-systems-networks-and-technologies-ant-2010.html	2012/07/25 18:34:36
http://www.personal.psu.edu/txl20/blogs/tks_tech_notes/2009/07/realtime-notes-from-learning-design-summer-camp-2009.html	2012/07/25 18:34:44
http://jerz.setonhill.edu/weblog/permalink/16/	2012/07/25 18:36:53
http://news.mst.edu/2009/11/how_many_daze_till_st_pats_the.html	2012/07/25 18:37:23
http://blog.lib.umn.edu/elsie/elsiespeaks/2009/09/help-students-cant-access-the.html	2012/07/25 18:37:35
http://interactive.usc.edu/members/ayang/2008/10/reinventing_the_game_control_i.html	2012/07/25 18:38:17
http://reporter.piercelaw.edu/2009/01/dean_john_hutson_dishes_on_his.html	2012/07/25 18:38:41
http://www.stat.columbia.edu/~cook/movabletype/archives/2007/04/climate_change.html	2012/07/25 18:38:49
http://www.personal.psu.edu/dxf19/blogs/dolores_list_of_cfps/2009/01/4th-annual-open-repositories-conference.html	2012/07/25 18:39:14
http://blogs.nyu.edu/blogs/jis272/socialquirk/2009/11/more_online_resources_for_bein.html	2012/07/25 18:40:17
http://blogs.nyu.edu/projects/materialworld/2008/04/the_body_beautiful.html	2012/07/25 18:40:33
http://blog.lib.umn.edu/denis036/thisweekinevolution/2009/08/are_antibiotics_a_weapon_or_a.html	2012/07/25 18:40:46
http://www.personal.psu.edu/acj137/blogs/202cv1/2009/10/sentence-level-work-from-job-application-packages.html	2012/07/25 18:42:06
http://www2.wabash.edu/blog/littlegiants_bigresults/2009/09/the_real_world.html	2012/07/25 18:43:59
http://blog.lib.umn.edu/couls012/ethics/2007/03/best_buys_questionable_ethics.html	2012/07/25 18:44:02
http://jerz.setonhill.edu/weblog/2009/06/flu_babies_and_joy/	2012/07/25 18:46:55
http://www.stanford.edu/group/ccr/blog/2009/10/illegal_immigration_us_unfairl_1.html	2012/07/25 18:49:29
http://www.nyctcm.edu/acupuncture-tcm-blog/2009/06/acupuncture-helps-chemotherapy.html	2012/07/25 18:49:43
http://jerz.setonhill.edu/weblog/permalink/2595/	2012/07/25 18:51:11
http://www.stat.columbia.edu/~cook/movabletype/archives/2008/07/r_is_too_strong.html	2012/07/25 18:53:08
http://luci.ics.uci.edu/blog/archives/2009/12/congratulations_91.html	2012/07/25 18:53:24
http://www.usm.edu/blogs/green/2009/02/go-green-while-grilling-this-s.html	2012/07/25 18:53:37
http://www.stat.columbia.edu/~cook/movabletype/archives/2009/08/a_question_abou_7.html	2012/07/25 18:54:04
http://www.stat.columbia.edu/~cook/movabletype/archives/2008/08/dependent_and_i.html	2012/07/25 18:54:19
http://blogs.oberlin.edu/learning/advising_support/orientation_best_of_times.shtml	2012/07/25 18:54:29
http://wagner.nyu.edu/reynolds/2009/09/defining-social-entrepreneursh.html	2012/07/25 18:54:37
http://blogs.princeton.edu/mudd/2009/08/kennan_and_forrestal_papers_pr.html	2012/07/25 18:55:23
http://news.mst.edu/2009/04/seven_inducted_into_missouri_s.html	2012/07/25 18:55:51
http://www.stat.columbia.edu/~cook/movabletype/archives/2005/05/death_by_survey.html	2012/07/25 18:56:57
http://www.personal.psu.edu/cpl2/blogs/cplportfolio/2009/10/cambridge-university-press-to.html	2012/07/25 18:57:04
http://blogs.princeton.edu/paw/2009/02/a_cappella_collaborators.html	2012/07/25 18:58:50
http://pressblog.uchicago.edu/2009/07/06/an_interview_with_joshua_bluh.html	2012/07/25 19:00:51
http://www.stat.columbia.edu/~cook/movabletype/archives/2009/01/state-by-state.html	2012/07/25 19:01:25
http://blogs.wharton.upenn.edu/staff/kendallwhitehouse/2009/04/cable-channels-internet-monetization.html	2012/07/25 19:02:36
http://blog.lib.umn.edu/lib-web/news/2010/02/borlaug.html	2012/07/25 19:04:45
http://jag.lcc.gatech.edu/blog/2009/03/being-a-reporter-with-newsus-online-course.html	2012/07/25 19:05:08
http://www.stat.columbia.edu/~cook/movabletype/archives/2008/01/free_advice_is.html	2012/07/25 19:05:44
http://blogs.davidson.edu/wdav/2009/07/wdav_to_broadcast_live_from_ca.html	2012/07/25 19:05:49
http://blogs.setonhill.edu/nmj/020184.html	2012/07/25 19:07:40
http://www.enrollment.cmu.edu/admission/blogs/eswalker/2009/10/labs.html	2012/07/25 19:08:48
http://blog.lib.umn.edu/cehd/insideout/2007/08/another_grad_position_in_pstl.html	2012/07/25 19:09:21
http://blog.lib.umn.edu/denis036/thisweekinevolution/2009/04/abolish_tenure.html	2012/07/25 19:10:51
http://blog.lib.umn.edu/cehd/insideout/2008/04/may_13_inquiry_to_impact_prese.html	2012/07/25 19:11:46
http://www.stat.columbia.edu/~cook/movabletype/archives/2008/04/praying_for_a_r.html	2012/07/25 19:12:16
http://www.stat.columbia.edu/~cook/movabletype/archives/2007/05/effectiveness_o.html	2012/07/25 19:14:01
http://interactive.usc.edu/members/acorpuz/2007/09/social_activity_in_albatross18.html	2012/07/25 19:14:04
http://blog.library.temple.edu/liblog/archives/2009/11/trial-synthesis.html	2012/07/25 19:14:36
http://www.stat.columbia.edu/~cook/movabletype/archives/2006/03/modeling_sexual.html	2012/07/25 19:15:09
http://blog.lib.umn.edu/mmediap/lavozblog/2008/06/press_release_company_prosecut.html	2012/07/25 19:17:04
http://www.stat.columbia.edu/~cook/movabletype/archives/2008/07/fat_stuff_and_a.html	2012/07/25 19:17:08
http://pressblog.uchicago.edu/2009/07/22/who_is_afraid_of_the_big_bad_w.html	2012/07/25 19:17:11
http://pressblog.uchicago.edu/2007/10/29/the_quintessential_writers_mot.html	2012/07/25 19:17:44
http://blog.lib.umn.edu/efans/cropnews/2009/11/lodging-in-corn-diagnosis-harv.html	2012/07/25 19:17:55
http://blogs.nyu.edu/blogs/dbw1/ataglance/2009/12/beyond_kegel_an_interview_with.html	2012/07/25 19:19:01
http://blogs.princeton.edu/14points/2008/04/aid_growth_revisting_the_easterly_et_al_vs_dollarb.html	2012/07/25 19:19:28
http://blog.library.temple.edu/liblog/archives/2007/01/refworks-saves-1.html	2012/07/25 19:19:42
http://www.law.wisc.edu/blogs/wisblawg/2010/02/fastcase_app_offers_free_case.html	2012/07/25 19:20:42
http://www.personal.psu.edu/dxf19/blogs/dolores_list_of_cfps/2009/11/women-girls-of-color-history-heritage-heterogeneity.html	2012/07/25 19:20:58
http://blog.lib.umn.edu/cstpp/policycatalyst/2009/11/e3_-_initial_reactions.php	2012/07/25 19:21:17
http://alumninews.blogs.ie.edu/2009/02/munich-ie-alumni-club.html	2012/07/25 19:21:19
http://blog.library.temple.edu/liblog/archives/2008/12/paley-open-247.html	2012/07/25 19:22:11
http://blog.lib.umn.edu/cehd/insideout/2008/10/rosenblatt_to_speak_at_st_olaf.html	2012/07/25 19:22:20
http://www.personal.psu.edu/dxf19/blogs/dolores_list_of_cfps/2009/12/gender-and-social-computing-interactions-differences-and-relationships.html	2012/07/25 19:23:06
http://canada.blog.uvm.edu/groupA/2006/11/canadian_economics_of_the_atla.html	2012/07/25 19:23:34
http://blog.vcu.edu/lamclay/2008/03/the_madness_oh_the_madness.html	2012/07/25 19:25:05
http://www.stat.columbia.edu/~cook/movabletype/archives/2009/07/kids_today_i_do.html	2012/07/25 19:25:59
http://www.stat.columbia.edu/~cook/movabletype/archives/2008/10/applied_statist.html	2012/07/25 19:26:28
http://visions.mst.edu/2009/02/does_the_rain_in_spain_fall_ma.html	2012/07/25 19:26:32
http://www.library.vcu.edu/blog/checnews/2009/12/the_alfred_summer_by_jan_slepi.html	2012/07/25 19:27:11
http://blogs.vcu.edu/marketingstudents/2009/09/why-i-am-a-marketing-major-by-eliza-robinson.html	2012/07/25 19:27:21
http://blogs.wharton.upenn.edu/staff/kendallwhitehouse/2009/12/steve-ditko-strange-and-stranger.html	2012/07/25 19:27:55
http://blog.lib.umn.edu/pnlc/pubtalk/2009/12/anti-powerpoint-movement.php	2012/07/25 19:28:20
http://www.stat.columbia.edu/~cook/movabletype/archives/2009/06/of_beauty_sex_a.html	2012/07/25 19:28:31
http://blogs.princeton.edu/futureofchildren/2009/12/substance-abuse-treatment-alone-often-not-enough-to-stem-child-abuse-and-neglect.html	2012/07/25 19:28:36
http://www.stat.columbia.edu/~cook/movabletype/archives/2009/06/what_to_teach_i_3.html	2012/07/25 19:29:24
http://www.psu.edu/dept/laus/2010/02/questions-of-a-senior-spring-to-print-or-not-to-print.html	2012/07/25 19:29:38
http://blog.lib.umn.edu/whenders/internationalissues/2009/01/israel_gaza_and_criticisms_and_1.html	2012/07/25 19:31:04
http://blog.lib.umn.edu/cstpp/policycatalyst/2008/04/pa5721_class_trip_to_austin_ut.php	2012/07/25 19:31:21
http://www.personal.psu.edu/ssk168/blogs/shannon_kennan/2009/06/millennials-learning-technology.html	2012/07/25 19:31:27
http://learn.bowdoin.edu/sociology/soc022/blogs/2009/02/calvin-college-expels-student-accused-of-writing-derogatory-facebook-message---grand-rapids-news---t.shtml	2012/07/25 19:32:24
http://www.stat.columbia.edu/~cook/movabletype/archives/2009/03/a_favorite_exam.html	2012/07/25 19:33:00
http://www.personal.psu.edu/dxf19/blogs/dolores_list_of_cfps/2009/05/libreas-library-ideas-children-in-the-library.html	2012/07/25 19:33:28
http://blog.ltc.arizona.edu/arizona4h/2009/12/raising-children-in-a-mixed-up-muddled-up-shook-up-world.html	2012/07/25 19:34:24
http://www.stat.columbia.edu/~cook/movabletype/archives/2008/12/sustainable_ene.html	2012/07/25 19:34:24
http://blogs.nyu.edu/projects/materialworld/2009/08/what_is_virtual_heritage.html	2012/07/25 19:34:30
http://www.stat.columbia.edu/~cook/movabletype/archives/2007/12/trends_in_votin.html	2012/07/25 19:35:07
http://www.stat.columbia.edu/~cook/movabletype/archives/2008/11/still_another_1.html	2012/07/25 19:35:42
http://pressblog.uchicago.edu/2008/11/11/on_veterans_day_the_honest_voi.html	2012/07/25 19:39:07
http://www.stat.columbia.edu/~cook/movabletype/archives/2009/12/taxation_curves.html	2012/07/25 19:39:20
http://blogs.princeton.edu/librarian/2007/11/library_leadership.html	2012/07/25 19:39:25
http://www.stat.columbia.edu/~cook/movabletype/archives/2008/09/nonaristotelian.html	2012/07/25 19:39:33
http://www.stat.columbia.edu/~cook/movabletype/archives/2006/08/bayesian_logist.html	2012/07/25 19:41:05
http://www.stat.columbia.edu/~cook/movabletype/archives/2009/10/some_practical.html	2012/07/25 19:41:34
http://blogs.princeton.edu/rarebooks/2009/03/dr_richardson_goes_book_huntin.html	2012/07/25 19:42:07
http://www.stat.columbia.edu/~cook/movabletype/archives/2006/04/murphys_laws_fo.html	2012/07/25 19:42:19
http://www.stanford.edu/group/macosxsig/blog/2008/05/mac_os_x_fundamentals_oncampus.html	2012/07/25 19:43:17
http://interactive.usc.edu/members/mrossmassler/2009/07/teach_with_africa_blog_update.html	2012/07/25 19:43:35
http://reporting.journalism.ku.edu/spring06/kuhr-musser/2006/04/leavenworth_man_produces_homeg.html	2012/07/25 19:44:11
http://www.stat.columbia.edu/~cook/movabletype/archives/2005/02/bayes_for_medic.html	2012/07/25 19:44:17
http://blog.lib.umn.edu/cehd/insideout/2007/10/dean_bailey_to_speak_at_womens.html	2012/07/25 19:45:20
http://jerz.setonhill.edu/weblog/permalink/4161/	2012/07/25 19:45:29
http://blogs.princeton.edu/itsacademic/2008/11/ontour_the_peter_b_lewis_library_the_broadcast_and_new_media_centers.html	2012/07/25 19:45:52
http://pages.cs.wisc.edu/~swift/classes/cs736-sp07/blog/2007/01/hydra_the_kernel_of_a_multipro.html	2012/07/25 19:45:58
http://blogs.princeton.edu/rarebooks/2009/11/cartographies_of_time_forthcom.html	2012/07/25 19:48:23
http://blog.lib.umn.edu/cehd/insideout/2008/04/mcconnell_named_feslerlampert.html	2012/07/25 19:48:53
http://blogs.library.unlv.edu/newsblog/2010/02/the-libraries-media-lab-is-ope.html	2012/07/25 19:49:18
http://interactive.usc.edu/members/sfisher/archives/2005/11/imd_forum_speak_4.html	2012/07/25 19:49:25
http://www.stat.columbia.edu/~cook/movabletype/archives/2008/12/nice_conservati.html	2012/07/25 19:49:54
http://interactive.usc.edu/members/jwatson/2010/02/content_management_and_deliver.html	2012/07/25 19:50:09
http://mitsloan.mit.edu/corporate/pdf/The%20Business%20Innovation%20Insider_Browne.pdf	2012/07/25 19:50:21
http://livewire.missouri.edu/2009/04/david-sedaris-will-work-for-ti.php	2012/07/25 19:50:47
http://blogs.princeton.edu/paw/2009/06/summer_enrichment.html	2012/07/25 19:51:07
http://blogs.setonhill.edu/nmj/021184.html	2012/07/25 19:51:22
http://blogs.library.unlv.edu/arch-studies/2007/04/aia-24hour-town-hall-meeting.html	2012/07/25 19:52:27
http://blogs.vcu.edu/marketingstudents/2009/11/panel-of-young-marketing-professionals-keeps-ama-members-after-school.html	2012/07/25 19:56:09
http://reporting.journalism.ku.edu/fall06/fred-musser/2006/12/accutane_story.html	2012/07/25 19:58:12
http://www.stat.columbia.edu/~cook/movabletype/archives/2009/10/no_data_part_tw.html	2012/07/25 19:58:35
http://www.personal.psu.edu/ejp10/blogs/tlt/2009/03/calico-2009-conference-report.html	2012/07/25 19:58:47
http://reporter.piercelaw.edu/2008/01/deadlines_for_outside_scholars.html	2012/07/25 19:59:27
http://blogs.cornell.edu/jennifer/2009/06/01/graduation-already-im-ready/	2012/07/25 20:02:24
http://alumnus.tennessee.edu/2007/01/hear-and-now/	2012/07/25 20:03:14
http://stevens.edu/csw/?p=208	2012/07/25 20:03:28
http://www.stat.columbia.edu/~cook/movabletype/archives/2009/07/cool_graphs_of.html	2012/07/25 20:03:43
http://interactive.usc.edu/members/jbulvanoski/2010/01/ctin_544_assignment_2_making_a_1.html	2012/07/25 20:03:45
http://www.stat.columbia.edu/~cook/movabletype/archives/2007/11/taleb_and_milit.html	2012/07/25 20:04:51
http://blogs.oberlin.edu/about/alumni/8_questions_for.shtml	2012/07/25 20:05:12
http://blogs.olin.edu/olinformer/2009/01/what-exactly-are-you-doing-right-now.html	2012/07/25 20:05:28
http://blog.lib.umn.edu/pnlc/pubtalk/2009/06/give-dont-tell.php	2012/07/25 20:06:31
http://www.stat.columbia.edu/~cook/movabletype/archives/2008/11/it_takes_hard_w.html	2012/07/25 20:06:55
http://blog.lib.umn.edu/jschombe/nemo/2009/11/duluths_draft_form-based_codes.html	2012/07/25 20:07:27
http://www.stat.columbia.edu/~cook/movabletype/archives/2007/02/i_wasnt_sure_it.html	2012/07/25 20:08:39
http://www.law.upenn.edu/blogs/dskeel/archives/2008/02/the_subprime_mess.html	2012/07/25 20:08:56
http://forum.belmont.edu/business/2009/08/the_nintendo_wii_remote_not_ju.html	2012/07/25 20:09:31
http://betazone.unl.edu/LibTech/?p=12	2012/07/25 20:11:43
http://news.mst.edu/2009/09/h1n1_case_confirmed_at_missour.html	2012/07/25 20:11:50
http://chaucer.umuc.edu/blogcip/collectanea/2009/03/educational_fair_use_a_provoca.html	2012/07/25 20:11:52
http://jerz.setonhill.edu/weblog/2009/03/remediating_social_technologie/	2012/07/25 20:12:31
http://blogs.nyu.edu/blogs/jis272/socialquirk/2010/01/419.html	2012/07/25 20:12:38
http://blogs.wayne.edu/jaimie/2009/05/21/restaurants-round-detroit/	2012/07/25 20:13:58
http://tomprofblog.mit.edu/2006/02/28/702-in-doctoral-education-its-time-for-an-overhaul/	2012/07/25 20:14:18
http://www.personal.psu.edu/ejp10/blogs/tlt/2008/07/a-formal-study-of-online-socia.html	2012/07/25 20:14:50
http://www.stat.columbia.edu/~cook/movabletype/archives/2006/07/gapminder_how_t.html	2012/07/25 20:16:38
http://blogs.princeton.edu/itsacademic/2006/02/interesting_uses_of_blackboard_for_teaching_and_learning.html	2012/07/25 20:17:00
http://blogs.vcu.edu/marketingstudents/2009/12/social-media-marketing-you-may-know-more-than-you-think.html	2012/07/25 20:17:30
http://news.lorainesacademy.edu/news/hot/ARTIE-LANGE-SUCIDE/	2012/07/25 20:18:01
http://journals.utoledo.edu/stephanie/?p=12	2012/07/25 20:18:10
http://interactive.usc.edu/members/arodriguez/2009/08/thesis_paper_video_pics_1.html	2012/07/25 20:18:25
http://blog.lib.umn.edu/leonard/perl/2009/08/how-to-teach-perl-to-children.html	2012/07/25 20:18:43
http://www.personal.psu.edu/dxf19/blogs/dolores_list_of_cfps/2007/12/worldcomp08.html	2012/07/25 20:19:10
http://www.stat.columbia.edu/~cook/movabletype/archives/2006/01/real_science_re.html	2012/07/25 20:19:12
http://www.bbugs.gatech.edu/committees/social/block-registration-info/comment-page-1	2012/07/25 20:19:46
http://forum.belmont.edu/business/2008/02/world_today_russia_as_a_new_em.html	2012/07/25 20:19:56
