URL	LAST ACCESSED
http://myportfolio.usc.edu/shannonl/2009/09/adderall_everyone_is_doing_it_the_black_market_for_adderall_on_college_campuses.html	2012/07/24 22:55:54
http://blogs.oberlin.edu/applying/interviews/oberlin_admissi.shtml	2012/07/24 22:56:23
http://blog.ltc.arizona.edu/arizona4h/2010/01/selling-the-invisible-the-promise-of-service.html	2012/07/24 22:56:51
http://blogs.princeton.edu/studyabroad/2007/08/the_indignities_of_being_chine.html	2012/07/24 22:58:03
http://darwin.eeb.uconn.edu/uncommon-ground/2010/02/teaching-and-communicating-science.html	2012/07/24 22:58:07
http://blog.fscj.edu/lepervanche_jose_g/2009/10/conferencia_web_en_universidad.html	2012/07/24 22:58:19
http://interactive.usc.edu/members/junderkoffler/2009/09/guest_lecture_8_september_2009_1.html	2012/07/24 22:58:23
http://www.personal.psu.edu/dmf259/blogs/welcome_to_the_concrete_rainbow/2009/11/do-you-like-your-figs-toasted.html	2012/07/24 22:58:35
http://www.stat.columbia.edu/~cook/movabletype/archives/2005/02/causal_inferenc.html	2012/07/24 22:58:58
http://blog.lib.umn.edu/cehd/insideout/2007/10/in_memoriam_eloise_jaeger.html	2012/07/24 22:59:41
http://jerz.setonhill.edu/weblog/2003/11/1893/	2012/07/24 22:59:44
http://pressblog.uchicago.edu/2009/10/04/those_powerful_images_of_the_n.html	2012/07/25 07:00:17
http://blogs.princeton.edu/futureofchildren/2009/07/high-schools-can-help-increase-post-secondary-education.html	2012/07/25 07:00:32
http://www.stat.columbia.edu/~cook/movabletype/archives/2005/11/rich_state_poor.html	2012/07/25 07:01:29
http://www2.wabash.edu/blog/betweenposts/2007/03/immersed_in_a_soccer_culture.html	2012/07/25 07:01:33
http://www.stat.columbia.edu/~cook/movabletype/archives/2008/11/things_i_learne.html	2012/07/25 07:01:54
http://www.austincc.edu/newsroom/index.php/2009/06/01/new-students-begin-fall-registration-june-15/	2012/07/25 07:02:12
http://www.stat.columbia.edu/~cook/movabletype/archives/2009/03/self-experiment_1.html	2012/07/25 07:02:25
http://www.stat.columbia.edu/~cook/movabletype/archives/2006/12/highdimensional.html	2012/07/25 07:02:45
http://news.lorainesacademy.edu/news/hot/BELLY-BANDIT/	2012/07/25 07:02:57
http://www.stat.columbia.edu/~cook/movabletype/archives/2004/10/overrepresentat.html	2012/07/25 07:03:45
http://itpress.mst.edu/2009/06/you_may_experience_delays_when.html	2012/07/25 07:05:23
http://pressblog.uchicago.edu/2009/05/11/chocolate_new_york_city.html	2012/07/25 07:06:21
http://www.stat.columbia.edu/~cook/movabletype/archives/2007/06/happiness_over.html	2012/07/25 07:06:46
http://alumnus.tennessee.edu/2007/04/to-do-the-right-thing/	2012/07/25 07:06:53
http://blog.vcu.edu/jsteel/2005/11/week_8.html	2012/07/25 07:06:56
http://blogs.oberlin.edu/about/ethos/spinnin_in_the.shtml	2012/07/25 07:07:43
http://interactive.usc.edu/members/ayang/2007/09/using_manga_to_teach_sat_vocab.html	2012/07/25 07:08:40
http://learn.bowdoin.edu/sociology/soc022/blogs/ryan-oconnell/2009/04/presentation-essay.shtml	2012/07/25 07:09:07
http://blogs.stthomas.edu/libraries/2010/01/07/zora-neale-hurston-stained-glass-medallion-to-be-unveiled/	2012/07/25 07:09:19
http://blog.lib.umn.edu/raim0007/RaeSpot/083030.html	2012/07/25 07:09:23
http://www.stat.columbia.edu/~cook/movabletype/archives/2007/04/the_foreign_pol.html	2012/07/25 07:09:35
http://interactive.usc.edu/members/jgriffo/2010/02/ctin544_bad_bunny_buster_simpl.html	2012/07/25 07:10:07
http://canada.blog.uvm.edu/2008/09/professor_jeff_ayres_speaks_to.html	2012/07/25 07:11:19
http://blog.lib.umn.edu/dmc/dmcoitfacultyfellows0809/2009/01/webspiration_for_content_mappi_1.html	2012/07/25 07:12:00
http://blog.lib.umn.edu/scho0535/nailguninjuriesinconstruction/2009/04/prevention_and_control_1.html	2012/07/25 07:12:06
http://www.stat.columbia.edu/~cook/movabletype/archives/2009/06/how_did_chrysle.html	2012/07/25 07:13:59
http://www.stat.columbia.edu/~cook/movabletype/archives/2009/02/obama_effect_on.html	2012/07/25 07:14:01
http://news.lorainesacademy.edu/news/hot/I-ALREADY-WORK-AROUND-THE-CLOCK/	2012/07/25 07:14:29
http://uwlib5.uwyo.edu/blogs/dustyshelves/2007/06/13/library-annex-to-re-open-in-august/	2012/07/25 07:14:31
http://forum.belmont.edu/lockesmith/2007/10/of_peter_pan_and_progressives.html	2012/07/25 07:14:38
http://www.usm.edu/blogs/green/2009/11/thanksgiving-fare.html	2012/07/25 07:14:44
http://www.personal.psu.edu/dxf19/blogs/dolores_list_of_cfps/2010/01/alt-c.html	2012/07/25 07:14:45
http://news.fletcher.tufts.edu/admissions/?p=1317	2012/07/25 07:14:50
http://blogs.cofc.edu/tlt/2010/01/25/tips-for-giving-a-successful-video-assignment/	2012/07/25 07:15:02
http://www.lib.byu.edu/sites/byuhistory/2008/10/01/homecoming-at-byu/	2012/07/25 07:15:57
http://traumwerk.stanford.edu/archaeolog/2007/01/opensource_archaeology_taking.html	2012/07/25 07:16:47
http://blog.lib.umn.edu/victor/publicengagement/2006/07/the_importance_of_numeracy.html	2012/07/25 07:17:47
http://blog.fscj.edu/hopcroft_david_j/2009/03/hooks_and_mashing.html	2012/07/25 07:17:52
http://stlr.stanford.edu/2007/01/the_olmsteadian_seizure_clause.html	2012/07/25 07:17:57
http://www.stat.columbia.edu/~cook/movabletype/archives/2008/02/linear_regressi.html	2012/07/25 07:18:52
http://www.stat.columbia.edu/~cook/movabletype/archives/2006/09/a_whiteboard_fo.html	2012/07/25 07:18:58
http://blog.lib.umn.edu/pnlc/pubtalk/2009/10/report-from-naspaa-conference.php	2012/07/25 07:20:09
http://www2.wabash.edu/blog/sidnotes/2009/05/20082009_season_review_part_ii.html	2012/07/25 07:21:09
http://reporter.piercelaw.edu/2008/01/career_services_collecting_res.html	2012/07/25 07:23:55
http://blogs.princeton.edu/itsacademic/2008/12/ebooks_princeton_and_beyond.html	2012/07/25 07:24:21
http://www2.wabash.edu/blog/betweenposts/2008/03/africa_a_life_changing_experie.html	2012/07/25 07:25:55
http://blogs.davidson.edu/careerservices/2009/06/florida_virtual_job_fair.html	2012/07/25 07:25:56
http://www.stat.columbia.edu/~cook/movabletype/archives/2006/05/conservative_de.html	2012/07/25 07:26:10
http://www.stat.columbia.edu/~cook/movabletype/archives/2008/01/where_do_you_st.html	2012/07/25 07:26:29
http://www.personal.psu.edu/dxf19/blogs/WEBLOG-NAME/2007/12/libraries_in_the_digital_age_l.html	2012/07/25 07:28:38
http://blog.lib.umn.edu/webdepot/ecomm/2009/10/events_calendar_categories.html	2012/07/25 07:28:54
http://pressblog.uchicago.edu/2006/10/27/review_rector_the_executive_di.html	2012/07/25 07:29:08
http://luci.ics.uci.edu/blog/archives/2010/01/engineers_race.html	2012/07/25 07:30:15
http://www.stat.columbia.edu/~cook/movabletype/archives/2007/07/how_should_unpr.html	2012/07/25 07:30:47
http://jerz.setonhill.edu/weblog/2009/03/from_validity_to_validation_ho/	2012/07/25 07:30:50
http://liblogs.albany.edu/library20/2008/02/im_retiring_this_blog_is_ending.html	2012/07/25 07:30:51
http://blog.lib.umn.edu/edpsyitf/blog/2010/01/ats-request-for-proposals-now.html	2012/07/25 07:33:17
http://bbnews.blog.usf.edu/?p=153	2012/07/25 07:33:36
http://blogs.oberlin.edu/community/life_culture/midterms_miscel.shtml	2012/07/25 07:33:56
http://blogs.olin.edu/olinformer/2009/03/no-matter-what-good-luck.html	2012/07/25 07:35:51
http://interactive.usc.edu/members/jantonisse/2008/04/cache_and_maze.html	2012/07/25 07:35:56
http://www.stat.columbia.edu/~cook/movabletype/archives/2005/03/matching_and_ma.html	2012/07/25 07:35:58
http://www.stat.columbia.edu/~cook/movabletype/archives/2007/11/bayesian_adjust.html	2012/07/25 07:36:40
http://traumwerk.stanford.edu/archaeolog/2007/05/some_highlights_of_the_society.html	2012/07/25 07:36:49
http://www.personal.psu.edu/dxf19/blogs/dolores_list_of_cfps/2010/01/gender-performance-transgender-perspectives.html	2012/07/25 07:36:49
http://blog.lib.umn.edu/minitex/muls/2009/08/steps_for_oclc_lhr_batch_updat.html	2012/07/25 07:37:34
http://www.stat.columbia.edu/~cook/movabletype/archives/2008/05/gaps_in_the_pop.html	2012/07/25 07:37:55
http://blog.lib.umn.edu/pnlc/pubtalk/2009/04/countercyclical-messaging.php	2012/07/25 07:38:21
http://blog.lib.umn.edu/tosca001/mngenepool/2007/01/genetic_signature_predicts_rec.html	2012/07/25 07:38:22
http://blogs.tlt.psu.edu/projects/stuff/2009/10/the-wired-campus---bucknell-u-investigates-letters-saying-that-students-owe-for-downloads---the-chro.html	2012/07/25 07:39:46
http://www.stat.columbia.edu/~cook/movabletype/archives/2007/08/the_most_beauti.html	2012/07/25 07:40:48
http://www.stat.columbia.edu/~cook/movabletype/archives/2007/07/questions_not_t.html	2012/07/25 07:41:14
http://edtechconnect.mst.edu/2009/06/netbooks_a_transitional_techno.html	2012/07/25 07:41:32
http://blog.lib.umn.edu/lkbreuch/writ3001/2009/09/september-28-what-is-technical-communications.html	2012/07/25 07:41:46
http://blogs.nyu.edu/blogs/af76/tischspecialprograms/2008/02/what_is_chinese_opera_training.html	2012/07/25 07:41:56
http://www.law.upenn.edu/blogs/dskeel/archives/2008/08/palin_obama_and_the_experience.html	2012/07/25 07:42:29
http://www.stat.columbia.edu/~cook/movabletype/archives/2009/09/the_utility_fun.html	2012/07/25 07:42:53
http://blog.lib.umn.edu/cehd/insideout/2007/05/post_1.html	2012/07/25 07:43:03
http://jerz.setonhill.edu/weblog/2010/01/the_priest_and_pastoral_minist/	2012/07/25 07:44:13
http://www.stat.columbia.edu/~cook/movabletype/archives/2008/03/gap_in_life_exp.html	2012/07/25 07:44:39
http://blogs.setonhill.edu/JeanineONeal/2009/11/the_press_non-essential_for_ou.html	2012/07/25 07:48:25
http://blog.lib.umn.edu/cehd/insideout/2007/08/with_problems_men_and_women_be.html	2012/07/25 07:48:46
http://www.stat.columbia.edu/~cook/movabletype/archives/2009/06/those_who_dont.html	2012/07/25 07:49:49
http://stlr.stanford.edu/2008/12/a_regulatory_proposal_for_digi.html	2012/07/25 07:50:13
http://interactive.usc.edu/members/sfisher/archives/2006/04/imd_forum_speak_15.html	2012/07/25 07:50:56
http://scripts.mit.edu/~techtv/blog/?p=19	2012/07/25 07:51:06
http://blog.lib.umn.edu/levin031/transportationist/2006/11/the_world_is_your_oyster.html	2012/07/25 07:51:27
http://graphic-engine.swarthmore.edu/?p=77	2012/07/25 07:51:38
http://www.stat.columbia.edu/~cook/movabletype/archives/2006/12/columbia_scienc.html	2012/07/25 07:51:59
http://interactive.usc.edu/members/sbouchard/2008/09/simple_system_analysis_scrabbl.html	2012/07/25 07:52:20
http://interactive.usc.edu/members/ayang/2007/05/yo_etrian.html	2012/07/25 07:52:47
http://blogs.oberlin.edu/community/athletics/on_team_sports.shtml	2012/07/25 07:53:26
http://blogs.princeton.edu/itsacademic/2007/09/the_turing_machine_in_the_voting_booth.html	2012/07/25 07:53:33
http://blog.lib.umn.edu/psy/offcampusemployment/2009/09/assistant_professor_developmen.html	2012/07/25 07:53:37
http://blogs.uit.tufts.edu/managingpoliticalrisk/2009/10/fdi_financing_t.html	2012/07/25 07:53:38
http://blogs.nyu.edu/blogs/dnm232/nycinfilm/2008/07/an_eye_for_an_eye_leaves_every.html	2012/07/25 07:54:47
http://www2.wabash.edu/blog/2009-10_immersion/2010/01/a_big_climb_well_worth_the_tro.html	2012/07/25 07:54:57
http://www.stat.columbia.edu/~cook/movabletype/archives/2009/05/a_horse-race_gr.html	2012/07/25 07:55:17
http://www.stat.columbia.edu/~cook/movabletype/archives/2007/05/racial_bias_in.html	2012/07/25 07:56:28
http://pressblog.uchicago.edu/2010/01/15/the_office_offers_insight_into.html	2012/07/25 07:56:53
http://www.stat.columbia.edu/~cook/movabletype/archives/2008/01/some_recent_pro.html	2012/07/25 07:57:50
http://blog.lib.umn.edu/cehd/insideout/2010/01/remembering_david_ghere.html	2012/07/25 07:58:36
http://jerz.setonhill.edu/weblog/2006/03/4111/	2012/07/25 07:59:22
http://blog.vcu.edu/mascinternships/2008/12/sue_williams_and_colleagues.html	2012/07/25 07:59:44
http://blogs.princeton.edu/itsacademic/2005/05/dr_olga_troyanskaya_assistant_professor_of_computer_science_lewissigler_institute_for_integrative_ge.html	2012/07/25 08:00:59
http://tags.library.upenn.edu/makerecord/url/31147	2012/07/25 08:02:33
http://blogs.davidson.edu/wdav/2009/06/south_carolina_etv_radio_and_w_1.html	2012/07/25 08:04:11
http://news.mst.edu/2009/10/nasa_astronaut_sandra_magnus_t.html	2012/07/25 08:04:39
http://blogs.princeton.edu/mccarty/2009/10/my_prediction_for_the_nobel_prize_in_economics.html	2012/07/25 08:04:47
http://www.personal.psu.edu/dxf19/blogs/dolores_list_of_cfps/2008/03/collaborative-technologies-and.html	2012/07/25 08:05:42
http://jerz.setonhill.edu/weblog/permalink/2784/	2012/07/25 08:06:02
http://blog.lib.umn.edu/denis036/thisweekinevolution/2007/03/teenage_chimps_with_spears_and.html	2012/07/25 08:06:31
http://interactive.usc.edu/members/ppreuss/2009/10/project_quad_boot_macbook_pro.html	2012/07/25 08:07:20
http://reporter.piercelaw.edu/2007/10/in_case_you_deleted_the_email.html	2012/07/25 08:07:32
http://blog.vcu.edu/jeanetteknows/2009/11/the-virginia-association-of-broadcasters-vab-offers-paid-summer-internships.html	2012/07/25 08:07:33
http://www.stat.columbia.edu/~cook/movabletype/archives/2009/05/absolutely_fina.html	2012/07/25 08:08:56
http://blog.lib.umn.edu/lib-web/news/2010/01/127_workshop_refworks_basics.html	2012/07/25 08:09:21
http://interactive.usc.edu/members/sfisher/archives/2007/11/imd_forum_for_1_15.html	2012/07/25 08:09:34
http://blog.library.temple.edu/history/archives/2009/07/history-database-acquisitions.html	2012/07/25 08:09:50
http://blog.lib.umn.edu/raim0007/gwss3307_summer2008/2008/06/unpredictable_teeth.html	2012/07/25 08:10:30
http://pressblog.uchicago.edu/2007/02/27/review_kuzniar_melancholias_do_1.html	2012/07/25 08:11:31
http://www.personal.psu.edu/dxf19/blogs/dolores_list_of_cfps/2009/10/electronic-resources-libraries-2010-conference.html	2012/07/25 08:12:33
http://blog.library.temple.edu/liblog/archives/2007/03/the-benefits-of.html	2012/07/25 08:14:38
http://blog.library.temple.edu/liblog/archives/2007/04/poiesis_a_fullt.html	2012/07/25 08:15:37
http://www.personal.psu.edu/dxf19/blogs/dolores_list_of_cfps/2009/08/yalsa-seeks-member-editor-for-new-online-research-journal.html	2012/07/25 08:15:49
http://blog.lib.umn.edu/mmediap/lavozblog/2008/05/news_article_la_times_new_gene_1.html	2012/07/25 08:16:56
http://www.personal.psu.edu/dxf19/blogs/dolores_list_of_cfps/2007/12/libraries-in-the-digital-age-l.html	2012/07/25 08:17:19
http://www.stat.columbia.edu/~cook/movabletype/archives/2006/02/post_2.html	2012/07/25 08:18:44
http://www.law.wisc.edu/blogs/wisblawg/2010/01/wsll_raises_document_delivery.html	2012/07/25 08:21:01
http://jerz.setonhill.edu/weblog/2004/09/2781/	2012/07/25 08:21:13
http://liblogs.albany.edu/library20/2007/12/zotero_commons_who_needs_libra.html	2012/07/25 08:21:40
http://blog.library.temple.edu/liblog/archives/2009/12/tilt_library_re.html	2012/07/25 08:21:55
http://www.stat.columbia.edu/~cook/movabletype/archives/2004/10/matching_regres.html	2012/07/25 08:22:13
http://traumwerk.stanford.edu/archaeolog/2008/06/load_up_the_pantry_or_load_up.html	2012/07/25 08:23:32
http://blogs.nyu.edu/blogs/ah2007/kalamnamiddleeaststudies/2010/01/career_choices_for_middle_east_1.html	2012/07/25 08:24:17
http://ctl.blog.uvm.edu/2009/08/upcoming_august_workshopssign.html	2012/07/25 08:25:25
http://blogs.davidson.edu/wdav/2009/07/opera_company_to_postpone_and.html	2012/07/25 08:27:07
http://blog.lib.umn.edu/cehd/insideout/2008/06/kinesiologys_carol_nielsen_on.html	2012/07/25 08:27:45
http://www.enrollment.cmu.edu/admission/blogs/eswalker/2009/12/done-with-classes.html	2012/07/25 08:27:54
http://blogs.setonhill.edu/MikeArnzen/praxis/do_essay_commen.html	2012/07/25 08:27:58
http://www2.wabash.edu/blog/classicsimmersion2007/2007/05/roman_holiday.html	2012/07/25 08:29:11
http://traumwerk.stanford.edu/presence/2007/11/documenting_the_builders_assoc.html	2012/07/25 08:30:10
http://agrilifeblogs.tamu.edu/mt/wtexas/2006/09/er-for-your-computer-simple-co.html	2012/07/25 08:30:11
http://www.collegian.psu.edu/blogs/footblog/2010/02/post_15.aspx	2012/07/25 08:30:16
http://blogs.princeton.edu/librarian/2008/02/attention_time-wasters.html	2012/07/25 08:31:01
http://ctl.blog.uvm.edu/2009/08/mcnair_scholars_6th_annual_sym.html	2012/07/25 08:31:03
http://reporting.journalism.ku.edu/spring06/kuhr-musser/2006/05/international_students_america.html	2012/07/25 08:31:26
http://blogs.princeton.edu/englib/2009/02/inside_epa_trial_subscriptions.html	2012/07/25 08:31:35
http://www.law.wisc.edu/blogs/wisblawg/2006/11/its_ok_to_use_hidden_metadata.html	2012/07/25 08:31:51
http://www.usm.edu/blogs/green/2009/11/green-jobs-in-miss-not-easy-to.html	2012/07/25 08:32:16
http://learn.bowdoin.edu/sociology/soc022/blogs/thomas-morrison/2009/02/fred-figglehorn-youtube-star.shtml	2012/07/25 08:32:23
http://blog.vcu.edu/bookremarks/2009/06/quick_pick_the_pleasure_instin.html	2012/07/25 08:32:29
http://www.enrollment.cmu.edu/admission/blogs/krivers/2009/11/class-selections-spring-10.html	2012/07/25 08:32:36
http://blog.lib.umn.edu/jschultz/econ3910/2010/01/section-2713-coverage-of-preventive-health-services.html	2012/07/25 08:33:43
http://blogs.nyu.edu/projects/materialworld/2009/08/looking_good.html	2012/07/25 08:34:10
http://blogs.wharton.upenn.edu/staff/kendallwhitehouse/2010/01/adobes-john-warnock-interview.html	2012/07/25 08:34:55
http://www.stat.columbia.edu/~cook/movabletype/archives/2008/06/what_to_teach_i_1.html	2012/07/25 08:35:29
http://blogs.nyu.edu/blogs/mab656/businessofmedia/2009/03/time_warners_10k_filed_februar.html	2012/07/25 08:36:15
http://blog.lib.umn.edu/cehd/insideout/2008/05/icd_faculty_receive_iarr_book.html	2012/07/25 08:36:42
http://blog.lib.umn.edu/mondaymemo/2010/02/february-1st-2010.html	2012/07/25 08:37:04
http://luci.ics.uci.edu/blog/archives/2007/07/iphone_internal.html	2012/07/25 08:38:26
http://www.law.wisc.edu/blogs/wisblawg/2009/11/wisconsin_public_library_conso.html	2012/07/25 08:40:11
http://www.stat.columbia.edu/~cook/movabletype/archives/2008/06/time_trends_in.html	2012/07/25 08:42:23
http://blog.lib.umn.edu/cehd/insideout/2009/03/kids_and_the_economy.html	2012/07/25 08:42:25
http://www.highpoint.edu/administration/president/?DeptCategory=170&PageID=3561	2012/07/25 08:42:58
http://blogs.oberlin.edu/applying/applying/recommendation.shtml	2012/07/25 08:43:04
http://blog.lib.umn.edu/cehd/insideout/2007/09/xiaojia_ge_comments_on_foxs_ki.html	2012/07/25 08:43:58
http://luci.ics.uci.edu/blog/archives/2009/12/congratulations_87.html	2012/07/25 08:43:58
http://blogs.tlt.psu.edu/projects/stuff/2010/01/mixedink.html	2012/07/25 08:44:23
http://blog.lib.umn.edu/cehd/insideout/2007/10/awards_for_three_kinesiology_s.html	2012/07/25 08:45:01
http://blogs.princeton.edu/mudd/2007/11/exhibition_features_diplomats.html	2012/07/25 08:45:19
http://www.personal.psu.edu/ejp10/blogs/tlt/2009/08/video-for-academic-purposes--.html	2012/07/25 08:45:21
http://www.stat.columbia.edu/~cook/movabletype/archives/2009/09/managers_and_ma.html	2012/07/25 08:45:36
http://blog.lib.umn.edu/isss/isss/2009/03/diary_of_asa_preparing_departu_1.html	2012/07/25 08:46:59
http://www.stat.columbia.edu/~cook/movabletype/archives/2008/03/disaster_aid_as.html	2012/07/25 08:47:52
